Tanggal,Tipe Transaksi,Nomor Transaksi,Nama Panggilan,Status Hari Ini,Memo,Total,Sisa Tagihan,Tanggal Jatuh Tempo,Jumlah Kena Pajak,Total Pajak,Pembayaran,Email,Alamat Penagihan,Alamat Pengiriman,No Ref,Tag,Gudang,Nama Produk,Kode Produk,Deskripsi,Kuantitas,Satuan,Harga per Unit,Diskon Per Baris %,Tarif Pajak,Jumlah Pajak,Jumlah Kena Pajak per Baris,Jumlah Per Baris,Diskon,Pesan,Biaya Pengiriman,Jumlah Pemotongan,Nama Perusahaan,Nomor Pajak,Nomor Ponsel,Nomor Telepon,Sisa Tagihan Hari Ini,Diskon %
29/04/2024,Faktur Pembelian,15462,LILI (PLATINUM),Lunas,bayar,6460000.0,0.0,29/05/2024,6460000.0,0.0,6460000.0,"","","","","","",GAMEPAD DOUBLE TRANSPARANT,"","",15.0,PCS,73000.0,0.00 %,"",0.0,1095000.0,1095000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
29/04/2024,Faktur Pembelian,15462,LILI (PLATINUM),Lunas,bayar,6460000.0,0.0,29/05/2024,6460000.0,0.0,6460000.0,"","","","","","",BATERAI ACER ES1 432 AS16A8K / AS16A5K,"","",2.0,PCS,260000.0,0.00 %,"",0.0,520000.0,520000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
29/04/2024,Faktur Pembelian,15462,LILI (PLATINUM),Lunas,bayar,6460000.0,0.0,29/05/2024,6460000.0,0.0,6460000.0,"","","","","","",BATERAI HP JC 04 ORI,"","",1.0,PCS,220000.0,0.00 %,"",0.0,220000.0,220000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
29/04/2024,Faktur Pembelian,15463,ONLINE,Lunas,"",350000.0,0.0,29/05/2024,350000.0,0.0,350000.0,"","","","","","",MULTI TESTER CAPIT,"","",1.0,PCS,350000.0,0.00 %,"",0.0,350000.0,350000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
29/04/2024,Faktur Pembelian,PJL-24-04-00414,PT. Surya Makmur Kreasindo (HJ),Lunas,"",4350000.0,0.0,13/05/2024,3918918.918919,431081.081081,4350000.0,"",SURABAYA,"","",CV TIGA NUSA,"",* PRINTER EPSON L8050,"","",1.0,UNIT,3918918.918919,0.00 %,11.0,431081.0810810899999956891891891891,3918918.918919,3918918.918919,0.0,"",0.0,0.0,PT. Surya Makmur Kreasindo,"",081515111951,"",0.0,0.0
29/04/2024,Faktur Pembelian,00662977_036,PRIYO (K GALAXY),Lunas,"",9417500.0,0.0,29/05/2024,9417500.0,0.0,9417500.0,"","","","","","",CASING PC SIMBADDA SIM V,"","",20.0,PCS,365000.0,0.00 %,"",0.0,7300000.0,7300000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
29/04/2024,Faktur Pembelian,00662977_036,PRIYO (K GALAXY),Lunas,"",9417500.0,0.0,29/05/2024,9417500.0,0.0,9417500.0,"","","","","","",RAM PC KINGSTONE DDR3 4GB,"","",8.0,PCS,65000.0,0.00 %,"",0.0,520000.0,520000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
29/04/2024,Faktur Pembelian,00662977_036,PRIYO (K GALAXY),Lunas,"",9417500.0,0.0,29/05/2024,9417500.0,0.0,9417500.0,"","","","","","",PROC INTEL CORE I3 GEN 2,"","",5.0,PCS,72000.0,0.00 %,"",0.0,360000.0,360000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
29/04/2024,Faktur Pembelian,00662977_036,PRIYO (K GALAXY),Lunas,"",9417500.0,0.0,29/05/2024,9417500.0,0.0,9417500.0,"","","","","","",MB AMPTRON H61G M2 NVME,"","",5.0,PCS,247500.0,0.00 %,"",0.0,1237500.0,1237500.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
29/04/2024,Faktur Pembelian,JL5524041272,YULI (HP CENTRE),Lunas,"dp awal 40.000.000
tgl 05 06 24 30.000.000 + 15.000.000 + 50.000.000 
",235000000.0,0.0,29/05/2024,235000000.0,0.0,235000000.0,"","","","",RAHMAT,"",ACER ASPIRE LITE AL14-31P SILVER INTEL N100 8GB 512GB WIN 11 #,"","",50.0,UNIT,4700000.0,0.00 %,"",0.0,235000000.0,235000000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
29/04/2024,Faktur Pembelian,JL5524041274,YULI (HP CENTRE),Lunas,"",5350000.0,0.0,29/05/2024,5350000.0,0.0,5350000.0,"","","","",AGUS,"",AXIOO MYBOOK HYPE 1 INTEL N4020 8 GB 256GB SSD WIN 11,"","",2.0,UNIT,2675000.0,0.00 %,"",0.0,5350000.0,5350000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
29/04/2024,Faktur Pembelian,PJL-24-04-00408,PT. Surya Makmur Kreasindo (HJ),Lunas,"",12945000.000001,0.0,13/05/2024,11662162.162163,1282837.837838,12945000.000001,"",SURABAYA,"","",CV TIGA NUSA,"",* PRINTER EPSON L121,"","",5.0,UNIT,1346846.846847,0.00 %,11.0,740765.7657658499999925923423423415,6734234.234235,6734234.234235,0.0,"",0.0,0.0,PT. Surya Makmur Kreasindo,"",081515111951,"",0.0,0.0
29/04/2024,Faktur Pembelian,PJL-24-04-00408,PT. Surya Makmur Kreasindo (HJ),Lunas,"",12945000.000001,0.0,13/05/2024,11662162.162163,1282837.837838,12945000.000001,"",SURABAYA,"","",CV TIGA NUSA,"",* PRINTER EPSON L3250 WIFI PRINT SCAN COPY,"","",2.0,UNIT,2463963.963964,0.00 %,11.0,542072.0720720799999945792792792792,4927927.927928,4927927.927928,0.0,"",0.0,0.0,PT. Surya Makmur Kreasindo,"",081515111951,"",0.0,0.0
30/04/2024,Faktur Pembelian,15464,FIKTIF BELI,Lunas,"",500000.0,0.0,30/05/2024,500000.0,0.0,500000.0,"","","","","","",MATERAI 10.000,"","",50.0,PCS,10000.0,0.00 %,"",0.0,500000.0,500000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
30/04/2024,Faktur Pembelian,JL.2404.08254,CANDRA (BLESSING),Lunas,"",1045000.0,0.0,14/05/2024,1045000.0,0.0,1045000.0,"","","","",PERDANA,"","LED LG 22MP410-B 21,45 FHD #","","",1.0,UNIT,1045000.0,0.00 %,"",0.0,1045000.0,1045000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
30/04/2024,Faktur Pembelian,JL.2404.08152,CANDRA (BLESSING),Lunas,"",3450000.0,0.0,14/05/2024,3450000.0,0.0,3450000.0,"","","","",PERDANA,"","SSD APACER 256GB SATA 2,5  #","","",10.0,PCS,345000.0,0.00 %,"",0.0,3450000.0,3450000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
30/04/2024,Faktur Pembelian,JL.2404.08062,CANDRA (BLESSING),Lunas,"",8374000.0,0.0,14/05/2024,8374000.0,0.0,8374000.0,"","","","",ARIES,"",ASUS A1502ZA-VIPS552 CI5-1235U 8GB 512GB SSD INTEL IRIS XE WIN 11 (TOUCH),"","",1.0,UNIT,8374000.0,0.00 %,"",0.0,8374000.0,8374000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
30/04/2024,Faktur Pembelian,15465,ENDRA TELKOMSEL,Lunas,"",2400000.0,0.0,30/05/2024,2400000.0,0.0,2400000.0,"","","","","","",MODEM ORBIT STAR G1,"","",6.0,UNIT,400000.0,0.00 %,"",0.0,2400000.0,2400000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
30/04/2024,Faktur Pembelian,JL.2404.08162,CANDRA (BLESSING),Lunas,"",6265000.0,0.0,14/05/2024,6265000.0,0.0,6265000.0,"","","","",PERDANA,"",ACER 3 A314 23M AMD RYZEN 5 7520U 8GB 512GB SSD WIN 11 #,"","",1.0,UNIT,6265000.0,0.00 %,"",0.0,6265000.0,6265000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
30/04/2024,Faktur Pembelian,15466,FIKTIF BELI,Lunas,"",123000.0,0.0,30/05/2024,123000.0,0.0,123000.0,"","","","","","",TINTA CANON ORI 790 BLACK NON PACK,"","",1.0,PCS,30000.0,0.00 %,"",0.0,30000.0,30000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
30/04/2024,Faktur Pembelian,15466,FIKTIF BELI,Lunas,"",123000.0,0.0,30/05/2024,123000.0,0.0,123000.0,"","","","","","",TINTA CANON ORI 790 CYAN NON PACK,"","",1.0,PCS,31000.0,0.00 %,"",0.0,31000.0,31000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
30/04/2024,Faktur Pembelian,15466,FIKTIF BELI,Lunas,"",123000.0,0.0,30/05/2024,123000.0,0.0,123000.0,"","","","","","",TINTA CANON ORI 790 YELLOW NON PACK,"","",1.0,PCS,31000.0,0.00 %,"",0.0,31000.0,31000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
30/04/2024,Faktur Pembelian,15466,FIKTIF BELI,Lunas,"",123000.0,0.0,30/05/2024,123000.0,0.0,123000.0,"","","","","","",TINTA CANON ORI 790 MAGENTA NON PACK,"","",1.0,PCS,31000.0,0.00 %,"",0.0,31000.0,31000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
30/04/2024,Faktur Pembelian,15467,FIKTIF BELI,Lunas,"",93000.0,0.0,30/05/2024,93000.0,0.0,93000.0,"","","","","","",TINTA CANON ORI 790 BLACK NON PACK,"","",1.0,PCS,0.0,0.00 %,"",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
30/04/2024,Faktur Pembelian,15467,FIKTIF BELI,Lunas,"",93000.0,0.0,30/05/2024,93000.0,0.0,93000.0,"","","","","","",TINTA CANON ORI 790 CYAN NON PACK,"","",1.0,PCS,31000.0,0.00 %,"",0.0,31000.0,31000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
30/04/2024,Faktur Pembelian,15467,FIKTIF BELI,Lunas,"",93000.0,0.0,30/05/2024,93000.0,0.0,93000.0,"","","","","","",TINTA CANON ORI 790 YELLOW NON PACK,"","",1.0,PCS,31000.0,0.00 %,"",0.0,31000.0,31000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
30/04/2024,Faktur Pembelian,15467,FIKTIF BELI,Lunas,"",93000.0,0.0,30/05/2024,93000.0,0.0,93000.0,"","","","","","",TINTA CANON ORI 790 MAGENTA NON PACK,"","",1.0,PCS,31000.0,0.00 %,"",0.0,31000.0,31000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
30/04/2024,Faktur Pembelian,5283,GUDANG AKSESORIES SURABAYA (KURNIAWAN),Lunas,"",6300000.0,0.0,29/06/2024,6300000.0,0.0,6300000.0,"","","","","","",ADAPTOR LENOVO 20V 3.25A (S),"","",50.0,PCS,85000.0,10.00 %,"",0.0,3825000.0,3825000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
30/04/2024,Faktur Pembelian,5283,GUDANG AKSESORIES SURABAYA (KURNIAWAN),Lunas,"",6300000.0,0.0,29/06/2024,6300000.0,0.0,6300000.0,"","","","","","",ADAPTOR ACER OR 19V 3.42A (KUNING),"","",50.0,PCS,55000.0,10.00 %,"",0.0,2475000.0,2475000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
30/04/2024,Faktur Pembelian,JKT-JKT01A-NC24041114,AGRES IT,Lunas,"",20250000.0,0.0,30/05/2024,20250000.0,0.0,20250000.0,"","","","","","",HP 14S INTEL N4500 4GB SSD 256GB WIN 11,"","",5.0,UNIT,4050000.0,0.00 %,"",0.0,20250000.0,20250000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/05/2024,Faktur Pembelian,jl.2405.00043,CANDRA (BLESSING),Lunas,"",6780000.0,0.0,15/05/2024,6780000.0,0.0,6780000.0,"","","","",PERDANA,"",PRINTER HP LASERJET M183FW COLOUR,"","",1.0,UNIT,6780000.0,0.00 %,"",0.0,6780000.0,6780000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/05/2024,Faktur Pembelian,JL.2405.00255,CANDRA (BLESSING),Lunas,"",9760000.0,0.0,15/05/2024,9760000.0,0.0,9760000.0,"","","","",PERDANA,"",SODIMM KINGSTONE DDR4 8GB PC 3200,"","",1.0,PCS,415000.0,0.00 %,"",0.0,415000.0,415000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/05/2024,Faktur Pembelian,JL.2405.00255,CANDRA (BLESSING),Lunas,"",9760000.0,0.0,15/05/2024,9760000.0,0.0,9760000.0,"","","","",PERDANA,"",AIO HP 24 Ci5-1135G7 8GB 512GB SSD INTEL IRIS XE DVDRW WIN 11 #,"","",1.0,UNIT,9345000.0,0.00 %,"",0.0,9345000.0,9345000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
02/05/2024,Faktur Pembelian,JL.2405.00415,CANDRA (BLESSING),Lunas,"",9825000.0,0.0,16/05/2024,9825000.0,0.0,9825000.0,"","","","",PERDANA,"",BROTHER DCP L2540 DW,"","",1.0,PCS,2930000.0,0.00 %,"",0.0,2930000.0,2930000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
02/05/2024,Faktur Pembelian,JL.2405.00415,CANDRA (BLESSING),Lunas,"",9825000.0,0.0,16/05/2024,9825000.0,0.0,9825000.0,"","","","",PERDANA,"",SPEAKER ADVANCE M10 BT,"","",2.0,PCS,260000.0,0.00 %,"",0.0,520000.0,520000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
02/05/2024,Faktur Pembelian,JL.2405.00415,CANDRA (BLESSING),Lunas,"",9825000.0,0.0,16/05/2024,9825000.0,0.0,9825000.0,"","","","",PERDANA,"",SSD LEXAR 512GB NM620 M.2 2280 NVME PCIE GEN 3X4,"","",2.0,PCS,635000.0,0.00 %,"",0.0,1270000.0,1270000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
02/05/2024,Faktur Pembelian,JL.2405.00415,CANDRA (BLESSING),Lunas,"",9825000.0,0.0,16/05/2024,9825000.0,0.0,9825000.0,"","","","",PERDANA,"",VGA MSI GT 710 2 GB DDR3  2 Gd3h lp  64 bit,"","",2.0,UNIT,535000.0,0.00 %,"",0.0,1070000.0,1070000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
02/05/2024,Faktur Pembelian,JL.2405.00415,CANDRA (BLESSING),Lunas,"",9825000.0,0.0,16/05/2024,9825000.0,0.0,9825000.0,"","","","",PERDANA,"",AXIOO HYPE 3 Ci3 - 1005G1 8GB 256GB SSD #,"","",1.0,UNIT,4035000.0,0.00 %,"",0.0,4035000.0,4035000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
02/05/2024,Faktur Pembelian,JL.2405.00469,CANDRA (BLESSING),Lunas,"",5500000.0,0.0,16/05/2024,5500000.0,0.0,5500000.0,"","","","",PERDANA,"",SCANNER EPSON DS410 #,"","",1.0,UNIT,5500000.0,0.00 %,"",0.0,5500000.0,5500000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
02/05/2024,Faktur Pembelian,JL.2405.00643,CANDRA (BLESSING),Lunas,"",84000.0,0.0,16/05/2024,84000.0,0.0,84000.0,"","","","",PERDANA,"",CONVERTER DISPLAY PORT TO HDMI,"","",3.0,PCS,28000.0,0.00 %,"",0.0,84000.0,84000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
02/05/2024,Faktur Pembelian,JL.2405.00637,CANDRA (BLESSING),Lunas,"",2550000.0,0.0,16/05/2024,2550000.0,0.0,2550000.0,"","","","",AGUS,"","HDD EXTERNAL 2TB  SEAGATE 2,5""","","",2.0,PCS,1275000.0,0.00 %,"",0.0,2550000.0,2550000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
02/05/2024,Faktur Pembelian,JL.2405.00668,CANDRA (BLESSING),Lunas,"",14945000.0,0.0,16/05/2024,14945000.0,0.0,14945000.0,"","","","",PERDANA,"",ACER 3 A314 23M AMD RYZEN 5 7520U 8GB 512GB SSD WIN 11 #,"","",1.0,UNIT,6765000.0,0.00 %,"",0.0,6765000.0,6765000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
02/05/2024,Faktur Pembelian,JL.2405.00668,CANDRA (BLESSING),Lunas,"",14945000.0,0.0,16/05/2024,14945000.0,0.0,14945000.0,"","","","",PERDANA,"",ACER ASPIRE LITE AL14 51M Ci5 1235U 8GB 512GB SSD WIN 11 #,"","",1.0,UNIT,8180000.0,0.00 %,"",0.0,8180000.0,8180000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
02/05/2024,Faktur Pembelian,15468,PRIYO (K GALAXY),Lunas,"",41210000.0,0.0,01/06/2024,41210000.0,0.0,41210000.0,"","","","","","",UPS ICA CT1082B - 2000VA,"","",13.0,UNIT,3170000.0,0.00 %,"",0.0,41210000.0,41210000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
02/05/2024,Faktur Pembelian,2401164,WAHANA,Lunas,"",17425000.0,0.0,01/06/2024,17425000.0,0.0,17425000.0,"","","","",ARIES,"",CCTV CAM DAHUA HAC B1A21 IR BULLET (OUTDOOR),"","",20.0,PCS,165000.0,0.00 %,"",0.0,3300000.0,3300000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
02/05/2024,Faktur Pembelian,2401164,WAHANA,Lunas,"",17425000.0,0.0,01/06/2024,17425000.0,0.0,17425000.0,"","","","",ARIES,"",CCTV DVR DAHUA 8CH XVR1B08-1 (MH),"","",15.0,UNIT,625000.0,0.00 %,"",0.0,9375000.0,9375000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
02/05/2024,Faktur Pembelian,2401164,WAHANA,Lunas,"",17425000.0,0.0,01/06/2024,17425000.0,0.0,17425000.0,"","","","",ARIES,"",CCTV DVR DAHUA DH-XVR1B04-I 4CH,"","",10.0,UNIT,475000.0,0.00 %,"",0.0,4750000.0,4750000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
02/05/2024,Faktur Pembelian,ONLIEN SBY / INV/2024/069383,WULAN (DISCOUNT NOTEBOOK),Lunas,"",472000.0,0.0,01/06/2024,472000.0,0.0,472000.0,"","","","","","",KEYBOARD LAPTOP ASUS X441 (BLACK),"","",10.0,PCS,47200.0,0.00 %,"",0.0,472000.0,472000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
02/05/2024,Faktur Pembelian,00663284_036,PRIYO (K GALAXY),Lunas,"",950000.0,0.0,01/06/2024,950000.0,0.0,950000.0,"","","","","","",RAM PC KINGSTONE DDR3 4GB,"","",5.0,PCS,65000.0,0.00 %,"",0.0,325000.0,325000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
02/05/2024,Faktur Pembelian,00663284_036,PRIYO (K GALAXY),Lunas,"",950000.0,0.0,01/06/2024,950000.0,0.0,950000.0,"","","","","","",SODIMM KINGSTONE DDR3L 4GB,"","",10.0,PCS,62500.0,0.00 %,"",0.0,625000.0,625000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
02/05/2024,Faktur Pembelian,ONLINE SBY / INV/2024/068911,WULAN (DISCOUNT NOTEBOOK),Lunas,"",335000.0,0.0,01/06/2024,335000.0,0.0,335000.0,"","","","","","",BATERAI LAPTOP ACER V5-122 (AC13C34),"","",1.0,PCS,335000.0,0.00 %,"",0.0,335000.0,335000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
02/05/2024,Faktur Pembelian,JL5524050122,YULI (HP CENTRE),Lunas,"",13375000.0,0.0,01/06/2024,13375000.0,0.0,13375000.0,"","","","",RAHMAT,"",AXIOO MYBOOK HYPE 1 INTEL N4020 8 GB 256GB SSD WIN 11,"","",5.0,UNIT,2675000.0,0.00 %,"",0.0,13375000.0,13375000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
02/05/2024,Faktur Pembelian,001805,LILI (PLATINUM),Lunas,"",520000.0,0.0,01/06/2024,520000.0,0.0,520000.0,"","","","","","",BATERAI ACER ES1 432 AS16A8K / AS16A5K,"","",2.0,PCS,260000.0,0.00 %,"",0.0,520000.0,520000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
03/05/2024,Faktur Pembelian,15471,FIKTIF BELI,Lunas,"",1400000.0,0.0,02/06/2024,1400000.0,0.0,1400000.0,"","","","","","",PRINTER CANON G1020,"","",1.0,UNIT,1400000.0,0.00 %,"",0.0,1400000.0,1400000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
03/05/2024,Faktur Pembelian,15472,FIKTIF BELI,Lunas,"",104000.0,0.0,02/06/2024,104000.0,0.0,104000.0,"","","","","","",MAINTENANCE BOX CANON G2730 / G1730 / G3730 ( MC - G04 ),"","",1.0,PCS,104000.0,0.00 %,"",0.0,104000.0,104000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
03/05/2024,Faktur Pembelian,JL.2405.01051,CANDRA (BLESSING),Lunas,"",8600000.0,0.0,17/05/2024,8600000.0,0.0,8600000.0,"","","","",PERDANA,"",MONITOR LED LG 19M38H HDMI,"","",10.0,UNIT,860000.0,0.00 %,"",0.0,8600000.0,8600000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
03/05/2024,Faktur Pembelian,15473,TATIK (LEGENDA),Lunas,"",14310000.000076,0.0,02/06/2024,12891891.89196,1418108.108116,14310000.000076,"","","","",CV TIGA NUSA,"",* EPSON 003 BK,"","",60.0,PCS,71621.621622,0.00 %,11.0,472702.702705199999995272972972948,4297297.29732,4297297.29732,0.0,"",0.0,0.0,"","","","",0.0,0.0
03/05/2024,Faktur Pembelian,15473,TATIK (LEGENDA),Lunas,"",14310000.000076,0.0,02/06/2024,12891891.89196,1418108.108116,14310000.000076,"","","","",CV TIGA NUSA,"",* EPSON 664 BK,"","",120.0,PCS,71621.621622,0.00 %,11.0,945405.405410399999990545945945896,8594594.59464,8594594.59464,0.0,"",0.0,0.0,"","","","",0.0,0.0
03/05/2024,Faktur Pembelian,15474,RIO MATRIX TOKO,Lunas,"",200000.0,0.0,02/06/2024,200000.0,0.0,200000.0,"","","","","","",KEYBOARD LAPTOP ASUS X441 (BLACK),"","",2.0,PCS,100000.0,0.00 %,"",0.0,200000.0,200000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
03/05/2024,Faktur Pembelian,15475,RIO MATRIX TOKO,Lunas,"",100000.0,0.0,02/06/2024,100000.0,0.0,100000.0,"","","","","","",KEYBOARD LAPTOP ASUS X441 (BLACK),"","",1.0,PCS,100000.0,0.00 %,"",0.0,100000.0,100000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
03/05/2024,Faktur Pembelian,D/24/00727/NTB,PT SAMAMAJU PRIMA NTB,Lunas,3 PLY NCR KURANG 1 DUS ,27959500.48,0.0,02/06/2024,27959500.48,0.0,27959500.48,"","","","",RAHMAT,"",KERTAS 2 PLY PRS,"","",64.0,DUS,297626.57,0.00 %,"",0.0,19048100.48,19048100.48,0.0,"",0.0,0.0,"","","","",0.0,0.0
03/05/2024,Faktur Pembelian,D/24/00727/NTB,PT SAMAMAJU PRIMA NTB,Lunas,3 PLY NCR KURANG 1 DUS ,27959500.48,0.0,02/06/2024,27959500.48,0.0,27959500.48,"","","","",RAHMAT,"",PAPERLINE 3 PLY NCR,"","",20.0,PCS,445570.0,0.00 %,"",0.0,8911400.0,8911400.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
03/05/2024,Faktur Pembelian,D/24/00728/NTB,PT SAMAMAJU PRIMA NTB,Lunas,"",4596303.5,0.0,02/06/2024,4596303.5,0.0,4596303.5,"","","","",RAHMAT,"",SIDU F4 WARNA MERAH MUDA,"","",25.0,PCS,63839.36,0.00 %,"",0.0,1590773.11224,1595984.0,15054.0,"",0.0,0.0,"","","","",0.0,0.33
03/05/2024,Faktur Pembelian,D/24/00728/NTB,PT SAMAMAJU PRIMA NTB,Lunas,"",4596303.5,0.0,02/06/2024,4596303.5,0.0,4596303.5,"","","","",RAHMAT,"",SIDU F4 WARNA KUNING,"","",25.0,PCS,63839.36,0.00 %,"",0.0,1590773.11224,1595984.0,15054.0,"",0.0,0.0,"","","","",0.0,0.33
03/05/2024,Faktur Pembelian,D/24/00728/NTB,PT SAMAMAJU PRIMA NTB,Lunas,"",4596303.5,0.0,02/06/2024,4596303.5,0.0,4596303.5,"","","","",RAHMAT,"",SIDU A4  WARNA BIRU,"","",25.0,PCS,56775.58,0.00 %,"",0.0,1414755.1932825,1419389.5,15054.0,"",0.0,0.0,"","","","",0.0,0.33
03/05/2024,Faktur Pembelian,001803,LILI (PLATINUM),Lunas,bayar,600000.0,0.0,02/06/2024,600000.0,0.0,600000.0,"","","","","","",KEYBOARD LAPTOP ASUS X441 (BLACK),"","",10.0,PCS,60000.0,0.00 %,"",0.0,600000.0,600000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
03/05/2024,Faktur Pembelian,ONLINE SBY / INV/2024/069879,WULAN (DISCOUNT NOTEBOOK),Lunas,"",1782000.0,0.0,02/06/2024,1782000.0,0.0,1782000.0,"","","","","","",LCD LAPTOP 14 TIPIS 30 PIN,"","",5.0,PCS,356400.0,0.00 %,"",0.0,1782000.0,1782000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
03/05/2024,Faktur Pembelian,JL0000031684,IP COM TOKO,Lunas,"",3240000.0,0.0,02/06/2024,3240000.0,0.0,3240000.0,"","","","","","",PSU DATAFAST 500W,"","",30.0,PCS,108000.0,0.00 %,"",0.0,3240000.0,3240000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/05/2024,Faktur Pembelian,JL.2405.01295,CANDRA (BLESSING),Lunas,"",5645000.0,0.0,18/05/2024,5085585.585586,559414.414414,5645000.0,"","","","",CV TIGA NUSA,"",* PRINTER EPSON L5290,"","",1.0,UNIT,3527027.027027,0.00 %,11.0,387972.9729729699999961202702702703,3527027.027027,3527027.027027,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/05/2024,Faktur Pembelian,JL.2405.01295,CANDRA (BLESSING),Lunas,"",5645000.0,0.0,18/05/2024,5085585.585586,559414.414414,5645000.0,"","","","",CV TIGA NUSA,"",* SSD EXT PORTABLE WD MY PASSPORT 1TB,"","",1.0,PCS,1558558.558559,0.00 %,11.0,171441.4414414899999982855855855851,1558558.558559,1558558.558559,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/05/2024,Faktur Pembelian,JL.2405.01299,CANDRA (BLESSING),Lunas,"",1780000.0,0.0,18/05/2024,1780000.0,0.0,1780000.0,"","","","",PERDANA,"",CONNECTOR RJ45 BELDEN CAT5E (PACK),"","",20.0,PCS,89000.0,0.00 %,"",0.0,1780000.0,1780000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/05/2024,Faktur Pembelian,JL.2405.01142,CANDRA (BLESSING),Lunas,"",23475000.0,0.0,18/05/2024,23475000.0,0.0,23475000.0,"","","","",PERDANA,"",ASUS A416M INTEL CEL N4020 8GB 512GB SSD WIN 11 #,"","",5.0,UNIT,4695000.0,0.00 %,"",0.0,23475000.0,23475000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/05/2024,Faktur Pembelian,JL.2405.01329,CANDRA (BLESSING),Lunas,"",2600000.0,0.0,03/06/2024,2600000.0,0.0,2600000.0,"","","","",PERDANA,"",TPLINK SWITCH 5 PORT LS1005 ( HUB LAN 5 PORT K ),"","",40.0,UNIT,65000.0,0.00 %,"",0.0,2600000.0,2600000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/05/2024,Faktur Pembelian,15477,FIKTIF BELI,Lunas,"",709999.99986,0.0,03/06/2024,709999.99986,0.0,709999.99986,"","","","","","",KABEL CCTV PERMETER,"","",305.0,METER,2327.868852,0.00 %,"",0.0,709999.99986,709999.99986,0.0,"",0.0,0.0,"","","","",0.0,0.0
